file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.43:51451->172.19.0.8:443,20,52,172.16.0.43,51451,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.001420836699636359,0.0,0.00859689712524414,0.0026672953203987415,7.1144643262210246e-06,0.00448914368947347,0.0,0.011898994445800781,0.004675662429304202,2.1861819152806875e-05,0.0015332500139872234,2.384185791015625e-05,0.009113073348999023,0.0033661542126628267,1.1330994183427696e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02699589729309082
traffic_record_scan_5.pcap,172.16.0.53:36639->172.19.0.8:443,20,53,172.16.0.53,36639,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.0013098967702765215,0.0,0.010706901550292969,0.002837629086622912,8.052138833248382e-06,0.0041344960530598955,0.0,0.013887882232666016,0.005651955244075182,3.1944598081028954e-05,0.0011817614237467449,2.002716064453125e-05,0.010436058044433594,0.0029400373952110682,8.643819885239483e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.024888038635253906
traffic_record_scan_5.pcap,172.16.0.33:43531->172.19.0.8:443,20,53,172.16.0.33,43531,172.19.0.8,443,20,6,14,20158,2988,17170,1007.9,86,1294,496.00543343798154,246021.38999999996,0.4921177035797019,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.4285714285713,370,1294,237.53156610850522,56421.244897959186,0.19367745634939273,0.0009160041809082031,0.0,0.00946187973022461,0.0022702426082054188,5.1540015001113425e-06,0.0034348011016845704,0.0,0.013833999633789062,0.00526956793372823,2.776834620817681e-05,0.0006109384390024039,1.5020370483398438e-05,0.004606008529663086,0.0014082828401826353,1.98326055795287e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.01740407943725586
traffic_record_scan_5.pcap,172.16.0.31:51671->172.19.0.8:443,20,54,172.16.0.31,51671,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0007787378210770456,0.0,0.008543968200683594,0.0019930803697821146,3.97236936041081e-06,0.0024486780166625977,0.0,0.01183009147644043,0.0042513312593496265,1.807381747672328e-05,0.0005210041999816895,2.3126602172851562e-05,0.0034551620483398438,0.001114695791637821,1.2425467078950685e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014796018600463867
traffic_record_scan_5.pcap,172.16.0.37:46736->172.19.0.8:443,20,49,172.16.0.37,46736,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0014681063200298109,1.0013580322265625e-05,0.008955955505371094,0.0027519903147934462,7.573450692716931e-06,0.004649003346761067,1.0013580322265625e-05,0.012485980987548828,0.004853042436471329,2.3552020890191572e-05,0.0015761653582255046,1.811981201171875e-05,0.009546041488647461,0.0034617961058865084,1.1984032278730992e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.027894020080566406
traffic_record_scan_5.pcap,172.16.0.34:60930->172.19.0.8:443,20,53,172.16.0.34,60930,172.19.0.8,443,20,7,13,18961,3074,15887,948.05,86,1294,529.4607138400355,280328.64749999996,0.5584734073519704,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.076923076923,379,1294,243.37639779961643,59232.07100591714,0.19914981880751642,0.0013645322699295847,6.9141387939453125e-06,0.012192964553833008,0.0030989824698742716,9.603692348588041e-06,0.004310011863708496,1.4066696166992188e-05,0.015902996063232422,0.006125050551041875,3.7516244252818374e-05,0.001144429047902425,1.9073486328125e-05,0.010871171951293945,0.0030157253295863664,9.094599263508797e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02592611312866211
traffic_record_scan_5.pcap,172.16.0.36:59732->172.19.0.8:443,20,57,172.16.0.36,59732,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0010784174266614411,0.0,0.013436079025268555,0.003031630564983282,9.190783882540853e-06,0.0033895174662272134,0.0,0.01691913604736328,0.00609121549087118,3.710290615622904e-05,0.0005878210067749023,2.4080276489257812e-05,0.0036759376525878906,0.0011751393643584258,1.3809525256647248e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.020489931106567383
traffic_record_scan_5.pcap,172.16.0.49:33592->172.19.0.8:443,20,54,172.16.0.49,33592,172.19.0.8,443,20,7,13,18964,3074,15890,948.2,86,1294,529.2998771962828,280158.36000000004,0.5582154368237532,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.0008055787337453742,5.9604644775390625e-06,0.008630990982055664,0.0020302100080967864,4.121752676976353e-06,0.002550999323527018,3.504753112792969e-05,0.012208938598632812,0.004368829112931739,1.9086667817999922e-05,0.0005530913670857748,1.9073486328125e-05,0.0038001537322998047,0.0012037110767692597,1.4489203563370104e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01530599594116211
traffic_record_scan_5.pcap,172.16.0.30:59185->172.19.0.8:443,20,58,172.16.0.30,59185,172.19.0.8,443,20,7,13,18956,3074,15882,947.8,86,1294,529.730459762321,280614.3599999999,0.5589053173267788,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6923076923076,374,1294,244.70873883845124,59882.36686390533,0.20030308556226334,0.0012112040268747431,9.5367431640625e-07,0.008976936340332031,0.002573572112958911,6.623273420599794e-06,0.003819147745768229,9.5367431640625e-07,0.012330055236816406,0.005101237935867449,2.6022628478333197e-05,0.0011696616808573406,1.5974044799804688e-05,0.010930061340332031,0.0030384170021988946,9.231977879251317e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.023012876510620117
traffic_record_scan_5.pcap,172.16.0.54:50870->172.19.0.8:443,20,55,172.16.0.54,50870,172.19.0.8,443,20,6,14,20159,2988,17171,1007.95,86,1294,495.94117342684905,245957.64749999996,0.49202953859501863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5,371,1294,237.2740278364117,56298.96428571428,0.19345619880669523,0.000837213114688271,8.821487426757812e-06,0.008478879928588867,0.001980535675654094,3.922521562538619e-06,0.0031241893768310545,8.821487426757812e-06,0.011749029159545898,0.0044682298380790035,1.9965077885899515e-05,0.0005713976346529447,1.811981201171875e-05,0.004784107208251953,0.001361823734002673,1.854563882492983e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.01590704917907715
traffic_record_scan_5.pcap,172.16.0.56:59577->172.19.0.8:443,20,52,172.16.0.56,59577,172.19.0.8,443,20,7,13,18957,3074,15883,947.85,86,1294,529.676342212865,280557.0275000001,0.558818739476568,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.7692307692307,375,1294,244.44227062568186,59752.023668639085,0.20007237411911252,0.0007739569011487459,0.0,0.008857011795043945,0.0020363763322901757,4.146828566711588e-06,0.0024489959081014,0.0,0.01174616813659668,0.004211636226586769,1.773787970509804e-05,0.00048734744389851886,2.4080276489257812e-05,0.0030379295349121094,0.0010132724184794282,1.0267209940511495e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014705181121826172
traffic_record_scan_5.pcap,172.16.0.39:55474->172.19.0.8:443,20,53,172.16.0.39,55474,172.19.0.8,443,20,7,13,18960,3074,15886,948.0,86,1294,529.5144946080324,280385.6,0.5585595934683886,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.0,378,1294,243.6428660023645,59361.846153846156,0.19938041407722137,0.0008835290607653166,1.1920928955078125e-06,0.01034998893737793,0.0023828496220254453,5.6779723211868076e-06,0.0027866760889689126,1.1920928955078125e-06,0.013809919357299805,0.004981050491964215,2.481086400349695e-05,0.0005364219347635905,2.002716064453125e-05,0.003674030303955078,0.0011668006798985853,1.361423826611801e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.016787052154541016
traffic_record_scan_5.pcap,172.16.0.43:60312->172.19.0.8:443,20,55,172.16.0.43,60312,172.19.0.8,443,20,7,13,18961,3074,15887,948.05,86,1294,529.4607138400355,280328.6475,0.5584734073519704,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.076923076923,379,1294,243.37639779961643,59232.07100591714,0.19914981880751642,0.0018768436030337685,0.0,0.015423059463500977,0.004479459371245679,2.0065556258640737e-05,0.00592203934987386,0.0,0.01886606216430664,0.008108986031813351,6.575565446414405e-05,0.001686414082845052,2.3126602172851562e-05,0.0173799991607666,0.0047820279489572985,2.2867791304608745e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.0356600284576416
traffic_record_scan_5.pcap,172.16.0.53:37231->172.19.0.8:443,20,51,172.16.0.53,37231,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.79,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0016208949841951068,0.0,0.017477035522460938,0.004014322574532903,1.6114785732404476e-05,0.0051248470942179365,0.0,0.020889997482299805,0.007518776333703606,5.653199755626144e-05,0.0011099974314371746,2.384185791015625e-05,0.008955955505371094,0.00261455975586179,6.8359227169720625e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03079700469970703
traffic_record_scan_5.pcap,172.16.0.33:58433->172.19.0.8:443,20,54,172.16.0.33,58433,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.001321629474037572,8.106231689453125e-06,0.016555070877075195,0.0037091992501043047,1.3758159076974337e-05,0.0041711727778116865,8.106231689453125e-06,0.0198209285736084,0.007163070025404265,5.130957218884506e-05,0.0007129907608032227,2.09808349609375e-05,0.005800962448120117,0.001664554253670167,2.770740863411447e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.025110960006713867
traffic_record_scan_5.pcap,172.16.0.35:59610->172.19.0.8:443,20,54,172.16.0.35,59610,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0007831046455784848,0.0,0.008472919464111328,0.001990205297357722,3.960917125630739e-06,0.002919578552246094,0.0,0.011895895004272461,0.004545115139394228,2.065807163035061e-05,0.0004927745232215294,2.384185791015625e-05,0.0035848617553710938,0.001103728486918622,1.2182165728356709e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.014878988265991211
traffic_record_scan_5.pcap,172.16.0.31:45826->172.19.0.8:443,20,52,172.16.0.31,45826,172.19.0.8,443,20,6,14,20159,2988,17171,1007.95,86,1294,495.94117342684905,245957.64749999996,0.49202953859501863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5,371,1294,237.2740278364117,56298.96428571428,0.19345619880669523,0.000945944535104852,0.0,0.009593963623046875,0.0022373732511410524,5.005839064921483e-06,0.003547191619873047,0.0,0.012989044189453125,0.004955131441537792,2.4553327602916396e-05,0.000644537118765024,2.002716064453125e-05,0.0055561065673828125,0.0015679325672642123,2.4584125354877435e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.017972946166992188
traffic_record_scan_5.pcap,172.16.0.37:49141->172.19.0.8:443,20,51,172.16.0.37,49141,172.19.0.8,443,20,7,13,18967,3086,15881,948.35,86,1294,528.8142655980453,279644.52749999997,0.557615084724042,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0032755324715062193,0.0,0.02226400375366211,0.006600616304115008,4.356813559414886e-05,0.010343511899312338,0.0,0.02226400375366211,0.009982919895641863,9.965868964280213e-05,0.00412525733311971,2.3126602172851562e-05,0.0443120002746582,0.012191339914912624,0.00014862876892094174,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.062235116958618164
traffic_record_scan_5.pcap,172.16.0.34:38078->172.19.0.8:443,20,53,172.16.0.34,38078,172.19.0.8,443,20,6,14,20160,2988,17172,1008.0,86,1294,495.877000878242,245894.0,0.49194146912524006,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5714285714287,372,1294,237.016489566719,56176.816326530614,0.19323496703552678,0.003043049260189659,0.0,0.026430130004882812,0.007124232987454937,5.075469565954109e-05,0.011545610427856446,0.0,0.03127098083496094,0.013028453625403367,0.00016974060386928613,0.002414446610670823,2.6941299438476562e-05,0.02478790283203125,0.006666176987424213,4.443791562766415e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.057817935943603516
traffic_record_scan_5.pcap,172.16.0.36:52206->172.19.0.8:443,20,56,172.16.0.36,52206,172.19.0.8,443,20,8,12,17757,3160,14597,887.85,86,1294,554.826484137158,307832.42750000005,0.624910158401935,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1216.4166666666667,381,1294,251.88868518101845,63447.909722222226,0.20707434556225396,0.003183904447053608,0.0,0.04275012016296387,0.00948233605505841,8.991469706106071e-05,0.008642026356288366,0.0,0.04729318618774414,0.015989494318689557,0.0002556639285674056,0.0016078948974609375,2.4080276489257812e-05,0.008456945419311523,0.0031719012849726344,1.0060957761611048e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.060494184494018555
traffic_record_scan_5.pcap,172.16.0.49:46398->172.19.0.8:443,20,53,172.16.0.49,46398,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.001712573202032792,0.0,0.026213884353637695,0.005835215577887372,3.404974084041945e-05,0.005405346552530925,0.0,0.029707908630371094,0.010889497064952862,0.000118581146327617,0.0005270838737487793,2.384185791015625e-05,0.0036628246307373047,0.0011490767718225021,1.3203774275420226e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03253889083862305
traffic_record_scan_5.pcap,172.16.0.30:55111->172.19.0.8:443,20,50,172.16.0.30,55111,172.19.0.8,443,20,7,13,18963,3074,15889,948.15,86,1294,529.3534051085343,280215.02749999997,0.558301329018124,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.2307692307693,381,1294,242.84346140170652,58972.94674556212,0.19868871535163854,0.0011589025196276214,0.0,0.01358795166015625,0.003071407507675553,9.433544078205751e-06,0.0036698579788208008,0.0,0.017004013061523438,0.0061280837101004475,3.755340995799846e-05,0.0007000168164571127,1.9073486328125e-05,0.005562782287597656,0.0016200766640762116,2.6246483974843063e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.022019147872924805
traffic_record_scan_5.pcap,172.16.0.54:55288->172.19.0.8:443,20,51,172.16.0.54,55288,172.19.0.8,443,20,8,12,17764,3172,14592,888.2,86,1294,554.1948754725182,307131.96,0.623952798325285,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1216.0,376,1294,253.2706062692629,64146.0,0.20828174857669648,0.002395052658884149,0.0,0.025249004364013672,0.0062796751954042815,3.94343205597758e-05,0.006495135171072823,0.0,0.039749860763549805,0.013612005192735819,0.0001852866853670669,0.0028203617442737927,1.8835067749023438e-05,0.025501012802124023,0.007326855795171928,5.3682815843244455e-05,13,7,0.65,0.35,0,0.0,1.0,5,13,2,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.04550600051879883
traffic_record_scan_5.pcap,172.16.0.56:33597->172.19.0.8:443,20,51,172.16.0.56,33597,172.19.0.8,443,20,6,14,20159,2988,17171,1007.95,86,1294,495.94117342684905,245957.64749999996,0.49202953859501863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.5,371,1294,237.2740278364117,56298.96428571428,0.19345619880669523,0.0014314275038869756,0.0,0.020887136459350586,0.004647966791198717,2.1603595292086092e-05,0.005405807495117187,0.0,0.02381300926208496,0.009237693953119077,8.533498957149275e-05,0.000485383547269381,2.288818359375e-05,0.0031061172485351562,0.001077571919506698,1.1611612417093495e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.02719712257385254
traffic_record_scan_5.pcap,172.16.0.39:55151->172.19.0.8:443,20,54,172.16.0.39,55151,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.79,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0007847359305933902,0.0,0.008545160293579102,0.002001561337950552,4.006247789578403e-06,0.0024613539377848306,0.0,0.011936187744140625,0.004289090583647478,1.8396298034733467e-05,0.000530401865641276,2.384185791015625e-05,0.003587961196899414,0.001137492427053571,1.2938890216042236e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014909982681274414
traffic_record_scan_5.pcap,172.16.0.35:43646->172.19.0.8:443,20,54,172.16.0.35,43646,172.19.0.8,443,20,7,13,18953,3074,15879,947.65,86,1294,529.8933170931674,280786.92750000005,0.5591656382558617,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.4615384615386,371,1294,245.50814349163662,60274.24852071004,0.20099539425601584,0.0008008354588558799,0.0,0.009047985076904297,0.002089558817581903,4.36625605213428e-06,0.0025328397750854492,0.0,0.012115001678466797,0.004341841151507321,1.885158458492242e-05,0.0005139907201131185,2.384185791015625e-05,0.003239870071411133,0.0010930576438377636,1.1947750127521633e-06,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015215873718261719
traffic_record_scan_5.pcap,172.16.0.43:33094->172.19.0.8:443,20,49,172.16.0.43,33094,172.19.0.8,443,20,6,14,20167,2988,17179,1008.35,86,1294,495.4302448377571,245451.12749999994,0.49132765888605845,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0015920588844700863,0.0,0.008545160293579102,0.0029759987882016364,8.85656878737761e-06,0.006031417846679687,0.0,0.012148141860961914,0.005102528522056491,2.6035797318400004e-05,0.0016695352701040415,2.3126602172851562e-05,0.011948823928833008,0.0038786510295063564,1.5043933808690719e-05,14,6,0.7,0.3,0,0.0,1.0,4,14,2,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03024911880493164
