file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.53:34867->172.19.0.8:443,10,53,172.16.0.53,34867,172.19.0.8,443,10,6,4,7244,2988,4256,724.4,86,1294,574.6266962124193,330195.84,0.7932450251413851,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.0027793248494466147,8.106231689453125e-06,0.011304855346679688,0.003808363887279037,1.4503635497931097e-05,0.005000972747802734,8.106231689453125e-06,0.014838933944702148,0.0060620075797155155,3.6747935896528366e-05,0.004569689432779948,2.5987625122070312e-05,0.01098012924194336,0.004662748668260149,2.1741225143361793e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.02501392364501953
traffic_record_scan_5.pcap,172.16.0.33:53229->172.19.0.8:443,10,52,172.16.0.33,53229,172.19.0.8,443,10,5,5,8447,2900,5547,844.7,86,1294,554.5358509600619,307510.01,0.6564885177696956,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.001998212602403429,9.5367431640625e-07,0.010799884796142578,0.003346599150379141,1.119972587331839e-05,0.004323005676269531,9.5367431640625e-07,0.014492034912109375,0.005973568599723226,3.5683521815599306e-05,0.0017960071563720703,2.6941299438476562e-05,0.003901958465576172,0.0017822561677867592,3.1764370476139447e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.01798391342163086
traffic_record_scan_5.pcap,172.16.0.31:45606->172.19.0.8:443,10,50,172.16.0.31,45606,172.19.0.8,443,10,6,4,7244,2988,4256,724.4,86,1294,574.6266962124193,330195.84,0.7932450251413851,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.002185980478922526,0.0,0.011321783065795898,0.0035953605171408095,1.2926617248215029e-05,0.0039347648620605465,0.0,0.016522884368896484,0.006348777582617373,4.030697679354489e-05,0.0027770201365152993,6.318092346191406e-05,0.00541996955871582,0.002187474212043306,4.785043428354483e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.019673824310302734
traffic_record_scan_5.pcap,172.16.0.37:40194->172.19.0.8:443,10,49,172.16.0.37,40194,172.19.0.8,443,10,5,5,8446,2900,5546,844.6,86,1294,554.6206270956751,307604.0399999999,0.6566666198149125,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.003588782416449653,1.0967254638671875e-05,0.010396003723144531,0.004056262800297167,1.6453267905074616e-05,0.0054697394371032715,1.0967254638671875e-05,0.013489007949829102,0.005742122678360868,3.297197285334619e-05,0.005614042282104492,2.2172927856445312e-05,0.012248039245605469,0.005639357044638968,3.180234787691916e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.032299041748046875
traffic_record_scan_5.pcap,172.16.0.34:41001->172.19.0.8:443,10,52,172.16.0.34,41001,172.19.0.8,443,10,5,5,8444,2900,5544,844.4,86,1294,554.7906271738916,307792.63999999996,0.6570234807838603,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.003298679987589518,1.1920928955078125e-06,0.013317108154296875,0.004696105206349342,2.2053404109101393e-05,0.00723874568939209,1.1920928955078125e-06,0.01679396629333496,0.007400038182769645,5.4760565106448666e-05,0.004092752933502197,4.100799560546875e-05,0.013579845428466797,0.005584150754031773,3.118273964375362e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.029688119888305664
traffic_record_scan_5.pcap,172.16.0.36:38175->172.19.0.8:443,10,57,172.16.0.36,38175,172.19.0.8,443,10,6,4,7238,2988,4250,723.8,86,1294,574.9931825682805,330617.16000000003,0.7944089286657648,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0029066668616400827,0.0,0.017962217330932617,0.005482956735998085,3.0062814568826773e-05,0.005232000350952148,0.0,0.022306203842163086,0.008610773504418382,7.414542034439363e-05,0.002725998560587565,3.1948089599609375e-05,0.0055959224700927734,0.0022748848068239974,5.175100884318656e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.026160001754760742
traffic_record_scan_5.pcap,172.16.0.49:49210->172.19.0.8:443,10,55,172.16.0.49,49210,172.19.0.8,443,10,6,4,7248,2988,4260,724.8,86,1294,574.385375858404,329918.56,0.7924743044404029,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.0016675525241427952,0.0,0.008958816528320312,0.0027716754174958785,7.682184619950953e-06,0.0029877662658691407,0.0,0.012247800827026367,0.00468251797083898,2.1925974547229998e-05,0.0020163853963216147,3.409385681152344e-05,0.0035429000854492188,0.0014682710218802946,2.1558197936934048e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.015007972717285156
traffic_record_scan_5.pcap,172.16.0.30:54597->172.19.0.8:443,10,52,172.16.0.30,54597,172.19.0.8,443,10,7,3,6055,3086,2969,605.5,86,1294,568.0963386609704,322733.45,0.9382268185978042,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.024090554979112413,0.0,0.20023798942565918,0.062423640318232734,0.003896710870580092,0.03613583246866862,0.0,0.21425580978393555,0.07966035753250547,0.0063457725622066,0.10028743743896484,3.981590270996094e-05,0.20053505897521973,0.10024762153625488,0.010049585623676194,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.21681499481201172
traffic_record_scan_5.pcap,172.16.0.54:44148->172.19.0.8:443,10,49,172.16.0.54,44148,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.003534343507554796,1.71661376953125e-05,0.025799036026000977,0.007941689006906378,6.307042428241761e-05,0.006361818313598633,5.793571472167969e-05,0.02914595603942871,0.011406896501846656,0.00013011728780384148,0.0019976298014322915,2.5033950805664062e-05,0.0035240650177001953,0.001462896461479031,2.14006605700787e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.031809091567993164
traffic_record_scan_5.pcap,172.16.0.56:43542->172.19.0.8:443,10,55,172.16.0.56,43542,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.002811988194783529,0.0,0.015346050262451172,0.004639501997187022,2.1524978781902363e-05,0.004999208450317383,0.0,0.019387006759643555,0.007418049076663376,5.502745210378636e-05,0.003320614496866862,4.00543212890625e-05,0.007115840911865234,0.002911511631706558,8.476899981562585e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.025307893753051758
traffic_record_scan_5.pcap,172.16.0.39:46939->172.19.0.8:443,10,52,172.16.0.39,46939,172.19.0.8,443,10,6,4,7243,2988,4255,724.3,86,1294,574.687401984766,330265.61,0.7934383570133453,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.003320879406399197,0.0,0.023262977600097656,0.007139342636780622,5.097021328535369e-05,0.0059775829315185545,0.0,0.026773929595947266,0.01043437039377875,0.0001088760855145665,0.0022039413452148438,4.696846008300781e-05,0.0037908554077148438,0.0015806955568372007,2.4985984434048683e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.029887914657592773
traffic_record_scan_5.pcap,172.16.0.43:35498->172.19.0.8:443,10,54,172.16.0.43,35498,172.19.0.8,443,10,6,4,7256,2998,4258,725.6,86,1294,573.4044297003643,328792.64,0.7902486627623543,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.009176890055338541,8.106231689453125e-06,0.03694581985473633,0.012355329462847673,0.00015265416613551177,0.016095590591430665,8.106231689453125e-06,0.03888082504272461,0.014735260566143115,0.00021712790395213231,0.02235261599222819,3.695487976074219e-05,0.06294083595275879,0.028747630263535565,0.0008264262457689458,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.08259201049804688
traffic_record_scan_5.pcap,172.16.0.53:40583->172.19.0.8:443,10,51,172.16.0.53,40583,172.19.0.8,443,10,6,4,7259,2998,4261,725.9,86,1294,573.2232462138987,328584.88999999996,0.7896724703318622,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.009366220898098417,0.0,0.03608083724975586,0.011713722369730062,0.00013721129175511446,0.014835166931152343,0.0,0.039717912673950195,0.014998368992858753,0.0002249510724459469,0.01607171694437663,4.601478576660156e-05,0.035981178283691406,0.014925295819199658,0.00022276445529061876,3,7,0.3,0.7,0,0.0,1.0,5,3,2,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.08429598808288574
traffic_record_scan_5.pcap,172.16.0.33:40238->172.19.0.8:443,10,54,172.16.0.33,40238,172.19.0.8,443,10,5,5,8444,2900,5544,844.4,86,1294,554.7906271738916,307792.63999999996,0.6570234807838603,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.008789433373345269,0.0,0.06213784217834473,0.019112571726736804,0.00036529039800965913,0.01958221197128296,0.0,0.06584787368774414,0.02719301969076739,0.000739460319902463,0.004241764545440674,3.0040740966796875e-05,0.013776063919067383,0.0056468202436016305,3.1886578863549175e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.07910490036010742
traffic_record_scan_5.pcap,172.16.0.31:40155->172.19.0.8:443,10,52,172.16.0.31,40155,172.19.0.8,443,10,5,5,8442,2900,5542,844.2,86,1294,554.9612238706412,307981.95999999996,0.6573812175676867,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.0028932359483506945,0.0,0.019613027572631836,0.00602627173695592,3.631595104763372e-05,0.0063437819480896,0.0,0.02341294288635254,0.009886012387778967,9.773324093131919e-05,0.0016065239906311035,3.314018249511719e-05,0.00397801399230957,0.0016684432628965788,2.7837029215049824e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.02603912353515625
traffic_record_scan_5.pcap,172.16.0.37:48045->172.19.0.8:443,10,66,172.16.0.37,48045,172.19.0.8,443,10,4,6,6036,2784,3252,603.6,94,1294,569.7415554442207,324605.44000000006,0.9439058241289275,696.0,98,1294,598.0,357604.0,0.8591954022988506,542.0,94,1294,541.4055781020362,293120.0,0.9989032806310632,0.04311320516798231,0.0,0.22378993034362793,0.07215852838940374,0.005206853219324386,0.014417330423990885,0.0,0.023250102996826172,0.010280476225526846,0.00010568819142362272,0.07417759895324708,2.6941299438476562e-05,0.22378993034362793,0.08529131625125803,0.007274608627872112,0,10,0.0,1.0,0,0.0,1.0,8,0,2,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.3609640474436813,0.3880188465118408
traffic_record_scan_5.pcap,172.16.0.34:52125->172.19.0.8:443,10,53,172.16.0.34,52125,172.19.0.8,443,10,5,5,8450,2900,5550,845.0,86,1294,554.2824189887318,307229.0,0.6559555254304519,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.0,378,1294,366.00109289454315,133956.8,0.32973071431940826,0.00540977054172092,0.0,0.027591943740844727,0.009011950296574329,8.121524814792613e-05,0.01201021671295166,0.0,0.031340837478637695,0.013068022289641145,0.0001707732065625578,0.005273997783660889,2.4080276489257812e-05,0.018364906311035156,0.0076341235982423225,5.8279843113240304e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.04868793487548828
traffic_record_scan_5.pcap,172.16.0.36:54932->172.19.0.8:443,10,50,172.16.0.36,54932,172.19.0.8,443,10,5,5,8453,2900,5553,845.3,86,1294,554.0303331046053,306949.61,0.6554245038502371,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.6,381,1294,364.80109648958023,133079.84000000003,0.3284720839992619,0.004973649978637695,5.9604644775390625e-06,0.037750959396362305,0.011638081573338734,0.0001354449427076866,0.011058270931243896,5.9604644775390625e-06,0.0412290096282959,0.01745708115664553,0.00030474968250970846,0.0017529726028442383,2.9802322387695312e-05,0.004558086395263672,0.0018843984040152958,3.5509573450553944e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.04476284980773926
traffic_record_scan_5.pcap,172.16.0.49:59299->172.19.0.8:443,10,55,172.16.0.49,59299,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.0016475518544514973,0.0,0.008722066879272461,0.0027153986700540335,7.373389937331214e-06,0.002957582473754883,0.0,0.01209402084350586,0.004622555146978071,2.1368016086853457e-05,0.0020352999369303384,3.4809112548828125e-05,0.003547191619873047,0.0014749586570929917,2.1755030401335616e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014827966690063477
traffic_record_scan_5.pcap,172.16.0.30:38487->172.19.0.8:443,10,54,172.16.0.30,38487,172.19.0.8,443,10,6,4,7245,2988,4257,724.5,86,1294,574.5661406661552,330126.25,0.7930519539905524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.0025143358442518446,0.0,0.008832931518554688,0.003277385286852059,1.0741254318474353e-05,0.004519605636596679,0.0,0.01235508918762207,0.005306603006816675,2.8160035471955778e-05,0.004598697026570638,2.5033950805664062e-05,0.011224985122680664,0.004797199090351642,2.3013119112470627e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.0226290225982666
traffic_record_scan_5.pcap,172.16.0.54:43234->172.19.0.8:443,10,54,172.16.0.54,43234,172.19.0.8,443,10,6,4,7241,2988,4253,724.1,86,1294,574.8092640172043,330405.69000000006,0.7938258030896345,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.0018025504218207465,0.0,0.009365081787109375,0.002878178402541361,8.28391091685554e-06,0.0032445907592773436,0.0,0.012804985046386719,0.004875928289401717,2.3774676683387953e-05,0.0022826194763183594,2.5987625122070312e-05,0.0042858123779296875,0.0017482753801071433,3.056466804688777e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.01622295379638672
traffic_record_scan_5.pcap,172.16.0.56:57621->172.19.0.8:443,10,54,172.16.0.56,57621,172.19.0.8,443,10,5,5,8445,2900,5545,844.5,86,1294,554.7055525231382,307698.25,0.6568449408207675,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.0016127957238091363,0.0,0.008893013000488281,0.0027414198286462347,7.515382676894751e-06,0.0034497976303100586,0.0,0.011808156967163086,0.004890951257865589,2.3921404206816987e-05,0.0014055371284484863,2.8133392333984375e-05,0.003084897994995117,0.0013920730861391858,1.937867477153077e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.014515161514282227
traffic_record_scan_5.pcap,172.16.0.39:53844->172.19.0.8:443,10,63,172.16.0.39,53844,172.19.0.8,443,10,3,7,6026,2686,3340,602.6,94,1294,570.3332709916194,325280.04,0.9464541503345825,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,477.14285714285717,94,1294,525.348164437215,275990.6938775511,1.1010290871438637,0.019524653752644856,0.0,0.10419297218322754,0.03400448791283719,0.0011563051982142903,0.009524941444396973,0.0,0.019049882888793945,0.009524941444396973,9.072450951919109e-05,0.02665897210439046,1.4781951904296875e-05,0.10419297218322754,0.039425993345831085,0.001554408951305517,0,10,0.0,1.0,0,0.0,1.0,8,0,2,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.1757218837738037
traffic_record_scan_5.pcap,172.16.0.43:58076->172.19.0.8:443,10,54,172.16.0.43,58076,172.19.0.8,443,10,5,5,8443,2900,5543,844.3,86,1294,554.8758509792979,307887.21,0.6572022397006964,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.0030765533447265625,0.0,0.00869297981262207,0.0033162275523112863,1.0997365178708504e-05,0.004990756511688232,0.0,0.012104034423828125,0.005194983334928017,2.6987851850179823e-05,0.004749000072479248,2.5987625122070312e-05,0.009710073471069336,0.004721136608779812,2.2289130878760943e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.027688980102539062
traffic_record_scan_5.pcap,172.16.0.53:33296->172.19.0.8:443,10,53,172.16.0.53,33296,172.19.0.8,443,10,5,5,8449,2900,5549,844.9,86,1294,554.3667468382281,307322.49000000005,0.6561329705743024,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.0029759936862521702,0.0,0.011140823364257812,0.003717798285140308,1.3822024088992217e-05,0.0060822367668151855,0.0,0.014717817306518555,0.006332485137898989,4.0100368021711574e-05,0.00391077995300293,2.5033950805664062e-05,0.011136054992675781,0.004545321923558277,2.065995138877952e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.02678394317626953
traffic_record_scan_5.pcap,172.16.0.33:41251->172.19.0.8:443,10,55,172.16.0.33,41251,172.19.0.8,443,10,5,5,8450,2900,5550,845.0,86,1294,554.2824189887318,307229.0,0.6559555254304519,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.0,378,1294,366.00109289454315,133956.8,0.32973071431940826,0.002187119589911567,2.6941299438476562e-05,0.010854959487915039,0.003283631071363171,1.0782233012821646e-05,0.004622519016265869,2.6941299438476562e-05,0.014548063278198242,0.005941243664916316,3.529837628590826e-05,0.0022072792053222656,2.9087066650390625e-05,0.005666971206665039,0.0023575319351901852,5.557956825441579e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.0196840763092041
traffic_record_scan_5.pcap,172.16.0.31:45006->172.19.0.8:443,10,58,172.16.0.31,45006,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.0016193389892578125,0.0,0.008847951889038086,0.00272945419733456,7.449920215347245e-06,0.0029076099395751952,0.0,0.011903047561645508,0.004543902428767686,2.0647049282160876e-05,0.001908699671427409,2.6941299438476562e-05,0.0032300949096679688,0.0013663951097516364,1.8670355959531864e-06,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014574050903320312
traffic_record_scan_5.pcap,172.16.0.37:32893->172.19.0.8:443,10,60,172.16.0.37,32893,172.19.0.8,443,10,6,4,7245,2988,4257,724.5,86,1294,574.5661406661552,330126.25,0.7930519539905524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.0034222337934705946,0.0,0.009194135665893555,0.0037111399784441855,1.377255993960671e-05,0.00616002082824707,0.0,0.01286005973815918,0.005233670316286054,2.739130497957376e-05,0.00718998908996582,2.9802322387695312e-05,0.01145315170288086,0.0050936424087110405,2.594519298781961e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.03080010414123535
traffic_record_scan_5.pcap,172.16.0.34:38723->172.19.0.8:443,10,53,172.16.0.34,38723,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.003255552715725369,0.0,0.014178991317749023,0.00468414795606798,2.194124207433583e-05,0.005859994888305664,0.0,0.01797199249267578,0.007257128615142827,5.266591573672485e-05,0.005033016204833984,4.506111145019531e-05,0.012308120727539062,0.005261111870506141,2.767929811398062e-05,4,6,0.4,0.6,0,0.0,1.0,4,4,2,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.02929997444152832
